   1776   -2.4708965   -0.0122521   -1.4993974
   1777   -2.3439002    0.0206527   -1.7299432
   1778   -2.5052285   -0.1745140   -1.6257176
   1779   -2.6018336   -0.2374582   -1.5464157
   1780   -2.5716720   -0.0856801   -1.6308352
   1781   -2.4043133   -0.0133026   -1.5723293
   1782   -2.4558191   -0.0140101   -1.4210902
   1783   -2.3930175    0.0226907   -1.5441412
   1784   -2.3071101    0.0568472   -1.3938429
   1785   -2.5106165   -0.1364062   -1.3019885
   1786   -2.3803470    0.0393471   -1.5844564
   1787   -2.4640214    0.0071403   -1.4534975
   1788   -2.3852186   -0.0441282   -1.5304025
   1789   -2.5257249   -0.1016857   -1.5718197
   1790   -2.4777017   -0.0065915   -1.3210770
   1791   -2.3051622    0.0745627   -1.4300530
   1792   -2.3452804   -0.0045845   -1.4940923
   1793   -2.3633327    0.0374422   -1.3193626
   1794   -2.3649502    0.0256290   -1.3798168
   1795   -2.3004770    0.0210691   -1.3676169
   1796   -2.3129213   -0.0200481   -1.3383951
   1797   -2.4659860   -0.0415868   -1.5290467
   1798   -2.5291052   -0.0310533   -1.3574667
   1799   -2.4460361   -0.0090762   -1.3250148
   1800   -2.3517456   -0.0384215   -1.3441496
   1801   -2.4651766   -0.1623340   -1.4398812
   1802   -2.3040729    0.0244757   -1.3978356
   1803   -2.3440762   -0.2020345   -1.5551232
   1804   -2.3530614    0.0069317   -1.5562238
   1805   -2.4381299   -0.0160048   -1.4844375
   1806   -2.5091789   -0.0643303   -1.4928318
   1807   -2.3759396    0.0251225   -1.3943228
   1808   -2.4646935   -0.1098309   -1.4663491
   1809   -2.2960401   -0.1502884   -1.4381580
   1810   -2.4102926   -0.1258743   -1.3493394
   1811   -2.3407245    0.0392561   -1.3723656
   1812   -2.3578687    0.0195475   -1.2143683
   1813   -2.1890256   -0.2601450   -1.5185642
   1814   -2.2136717    0.1319201   -1.1588680
   1815   -2.2444546   -0.0185218   -1.3973660
   1816   -2.3291247   -0.1743592   -1.3321843
   1817   -2.2422032   -0.1203126   -1.3294548
   1818   -2.3088701    0.0535876   -1.1132019
   1819   -2.1027520    0.1215691   -1.2729868
   1820   -2.3188686   -0.1255535   -1.4685956
   1821   -2.3811030   -0.2024386   -1.4034070
   1822   -2.2594051   -0.0471473   -1.3672000
   1823   -2.2686327   -0.0862351   -1.2770751
   1824   -2.4085326   -0.0124202   -1.2071856
   1825   -2.1176450    0.1657168   -0.8921442
   1826   -2.1297414   -0.0227777   -1.3048530
   1827   -2.2373652    0.0646139   -1.1435803
   1828   -2.2370074   -0.0952434   -1.1903529
   1829   -2.1127260   -0.2425705   -1.1293213
   1830   -2.2809217   -0.0904311   -1.1741624
   1831   -2.2343876   -0.1519855   -1.2296430
   1832   -1.9937236   -0.3667342   -1.3693700
   1833   -2.3006542   -0.0310182   -1.1441001
   1834   -2.3165977    0.0028421   -1.0579839
   1835   -2.0303583   -0.3038542   -1.2651919
   1836   -2.2229557    0.1085300   -0.7702187
   1837   -2.1827648    0.1382156   -0.7782010
   1838   -2.2796488   -0.0888680   -1.2333448
   1839   -2.3626564    0.0246878   -0.9908815
   1840   -2.3548880   -0.0491324   -1.1043370
   1841   -2.4555783   -0.1103019   -1.3036885
   1842   -2.2625279    0.0622695   -0.9490032
   1843   -2.4327550   -0.0194966   -1.0874631
   1844   -2.5260134   -0.0550707   -1.2402488
   1845   -2.4313381   -0.0402486   -1.0764942
   1846   -2.3538811    0.0144130   -1.1040074
   1847   -2.3757219    0.0203150   -1.1536733
   1848   -2.4030728   -0.0315247   -1.2110562
   1849   -2.2680097    0.0286396   -1.1471728
   1850   -2.5210299   -0.0313899   -1.1007648
   1851   -2.2817082    0.0987605   -0.9308381
   1852   -2.1843994    0.1015769   -0.7609579
   1853   -2.2844219    0.0822067   -0.8551292
   1854   -2.2557917    0.0986855   -0.7939743
   1855   -2.2908001   -0.0130310   -0.9150996
   1856   -2.2742791   -0.0367042   -0.8436233
   1857   -2.2852213    0.0200174   -1.0945003
   1858   -2.4726772    0.0012632   -1.2369697
   1859   -2.3442161   -0.0090416   -1.1056172
   1860   -2.0739453    0.1160220   -0.9996745
   1861   -2.0007255   -0.3396694   -1.1659484
   1862   -2.0619125    0.1535404   -0.9543101
   1863   -1.9361738   -0.0644009   -0.8893553
   1864   -2.0188894   -0.0373018   -0.9927178
   1865   -2.0924394   -0.2624376   -1.0289267
   1866   -2.2423372    0.0446201   -1.0907279
   1867   -2.0682638    0.0025470   -0.8973575
   1868   -1.9688891   -0.0344102   -0.7686203
   1869   -1.9465834    0.1748366   -0.7868934
   1870   -1.9307415    0.0726793   -0.8760576
   1871   -1.8442301    0.0886089   -0.8294274
   1872   -1.9747407    0.0716713   -0.9160935
   1873   -2.1614258    0.1023878   -0.8395774
   1874   -2.0082531   -0.0864252   -1.1032050
   1875   -2.1309576   -0.1650958   -1.0441396
   1876   -2.0851769   -0.0040683   -0.7077545
   1877   -2.0958662   -0.0379377   -0.9753892
   1878   -1.9445813    0.0618466   -0.9237880
   1879   -1.9963560    0.1037442   -1.1530888
   1880   -2.0437775    0.1978670   -1.1250094
   1881   -1.9236666    0.1004837   -1.1484944
   1882   -1.9671062    0.0575608   -0.9375011
   1883   -2.0072670    0.1043209   -0.9394861
   1884   -1.9524082   -0.0088442   -1.0883738
   1885   -2.1622565    0.0837362   -1.2332292
   1886   -1.9043179    0.2629524   -0.9105929
   1887   -1.7157962    0.1711609   -0.9826227
   1888   -1.6802180   -0.0457052   -0.9130881
   1889   -2.1355715    0.1368494   -0.9958902
   1890   -2.1848152    0.1276558   -0.8757155
   1891   -2.2348380    0.0702128   -0.9311122
   1892   -2.4282224   -0.0296449   -1.2352475
   1893   -2.5083747   -0.0299730   -1.3234568
   1894   -2.5244308   -0.0819950   -1.4631969
   1895   -2.3011227   -0.0499636   -1.6316527
   1896   -2.5430548   -0.1079530   -1.3865881
   1897   -2.5583148   -0.1541184   -1.3413137
   1898   -2.5558827   -0.1095385   -1.5209970
   1899   -2.5117905   -0.0944081   -1.4647833
   1900   -2.5810621   -0.1338258   -1.5755718
   1901   -2.5240898   -0.0435218   -1.5006731
   1902   -2.5444686   -0.1112366   -1.5904373
   1903   -2.4517345   -0.0500694   -1.3238714
   1904   -2.2862117   -0.0380763   -1.5510826
   1905   -2.4991806   -0.1287818   -1.4076935
   1906   -2.4521711   -0.0622787   -1.2973645
   1907   -2.5457172   -0.0833500   -1.4103401
   1908   -2.4033263   -0.0452769   -1.4663101
   1909   -2.4586112   -0.1058381   -1.2995589
   1910   -2.4543808   -0.0616594   -1.4044162
   1911   -2.2876480    0.0370282   -1.2614609
   1912   -2.5072167   -0.1314986   -1.1559969
   1913   -2.4913726   -0.1022884   -1.3520383
   1914   -2.7430182   -0.1615959   -1.4087360
   1915   -2.5643885   -0.0673686   -1.4267339
   1916   -2.5712576   -0.1389455   -1.5267177
   1917   -2.4671843   -0.1567314   -1.3153881
   1918   -2.5480473   -0.1072329   -1.5144145
   1919   -2.2660089    0.0695773   -1.0324843
   1920   -2.3587778    0.0475254   -0.9718928
   1921   -2.2203984    0.0360237   -1.0299337
   1922   -2.4231467   -0.0905405   -1.5544672
   1923   -2.6587894   -0.1640249   -1.7101053
   1924   -2.5918002   -0.0968813   -1.3931974
   1925   -2.5176225   -0.1031201   -1.4450098
   1926   -2.5290120   -0.0745534   -1.5690444
   1927   -2.6927805   -0.1681794   -1.2710519
   1928   -2.4062810   -0.0388056   -1.5961038
   1929   -2.3610420   -0.0246040   -1.2542449
   1930   -2.5704074   -0.0738485   -1.4041809
   1931   -2.3460660   -0.1096644   -1.4522071
   1932   -2.4464905   -0.0402129   -1.3353430
   1933   -2.6059942   -0.0704154   -1.0608869
   1934   -2.7587633   -0.1518817   -1.3377833
   1935   -2.4667451   -0.1443362   -1.3912125
   1936   -2.4330862   -0.1591056   -1.2811853
   1937   -2.5363641   -0.0733313   -1.0430402
   1938   -2.4251196   -0.1098231   -1.2510792
   1939   -2.4181316   -0.1121458   -1.1640109
   1940   -2.5767412   -0.1317676   -1.0761232
   1941   -2.4840014   -0.0547074   -1.0698645
   1942   -2.4854159   -0.1985042   -1.0643761
   1943   -2.5253189   -0.3643636   -1.0863701
   1944   -2.5580349   -0.2943138   -0.9990648
   1945   -2.5636029   -0.1635402   -1.3076062
   1946   -2.4078681   -0.1970686   -1.2708229
   1947   -2.6726005   -0.1735435   -1.4089811
   1948   -2.6358421   -0.2952758   -1.4591516
   1949   -2.8378243   -0.3728280   -1.3798759
   1950   -2.7965300   -0.4036005   -1.1969807
   1951   -2.8445909   -0.4852136   -1.4443772
   1952   -2.9989371   -0.2948470   -1.3522269
   1953   -2.8006780   -0.2629697   -1.5145358
   1954   -2.9174514   -0.2287471   -1.4771048
   1955   -2.9173763   -0.4686615   -1.6165203
   1956   -2.8647025   -0.4639211   -1.4921534
   1957   -2.9364645   -0.2337902   -1.3803332
   1958   -2.9058051   -0.2118531   -1.3036005
   1959   -2.8749118   -0.2355951   -1.4075382
   1960   -2.9294708   -0.2753688   -1.5092224
   1961   -2.9406834   -0.2813521   -1.4089813
   1962   -3.1902592   -0.3357857   -1.3292840
   1963   -3.0613687   -0.3490568   -1.3720298
   1964   -3.0848212   -0.2989787   -1.4462593
   1965   -2.9989734   -0.2665306   -1.4980141
   1966   -2.8760500   -0.3145681   -1.5210879
   1967   -2.7670071   -0.3482178   -1.5565976
   1968   -2.6558285   -0.2286124   -1.3692240
   1969   -2.8160560   -0.2151644   -1.2400328
   1970   -2.4686024   -0.4337399   -1.1806568
   1971   -2.8121626   -0.2500187   -1.3896642
   1972   -2.4531739   -0.1447647   -1.0075572
   1973   -2.6863418   -0.1098503   -1.2585424
   1974   -2.3964810    0.0241177   -1.2271281
   1975   -2.5388737   -0.0306016   -1.3983167
   1976   -2.6669481   -0.1146884   -1.2508036
   1977   -2.7062650   -0.1281560   -1.4049419
   1978   -2.7564940   -0.1513789   -1.3218507
   1979   -2.6754019   -0.1183611   -1.4256380
   1980   -2.6198111   -0.1272002   -1.5266731
   1981   -2.5866301   -0.1556259   -1.3151907
   1982   -2.5261936   -0.0824299   -1.3957150
   1983   -2.6071584   -0.1799168   -1.2934933
   1984   -2.5365472   -0.1039589   -1.1892667
   1985   -2.5728407   -0.0529630   -1.4102554
   1986   -2.5510645   -0.0497140   -1.4363698
   1987   -2.6867774   -0.0873392   -1.1855428
   1988   -2.4338143   -0.0306996   -1.2433851
   1989   -2.6741872   -0.1082528   -1.2797425
   1990   -2.5058963   -0.1284181   -1.1460062
   1991   -2.5409229   -0.0485127   -1.1094338
   1992   -2.4426653   -0.0165310   -1.2239336
   1993   -2.4596875   -0.1460685   -1.4220240
   1994   -2.4043937   -0.1739413   -1.4398978
   1995   -2.2614226   -0.1537180   -1.4130696
   1996   -2.3226047    0.0727190   -1.2878264
   1997   -2.3109186    0.0087879   -1.1229326
   1998   -2.3902247    0.0440534   -1.2460674
   1999   -2.3173106   -0.0461444   -1.0970621
   2000   -2.3038261    0.0896817   -1.1365412
   2001   -2.4334807    0.0079089   -1.1227361
   2002   -2.3010540    0.0568619   -1.0037838
   2003   -2.4065156    0.0321360   -1.1881354
   2004   -2.6966906   -0.1022698   -1.1462678
   2005   -2.7436626   -0.1365703   -1.3870025
   2006   -2.5028813   -0.0890159   -1.1248590
   2007   -2.5235322   -0.0311161   -1.1896256
   2008   -2.5485580   -0.1050333   -1.0993319
   2009   -2.7031436   -0.0986223   -1.3150721
   2010   -2.7571809   -0.1347456   -1.2306906
   2011   -2.7072306   -0.2512207   -1.4376013
   2012   -2.8214002   -0.2701193   -1.4003251
   2013   -2.7395184   -0.4161497   -1.3762479
   2014   -2.6335349   -0.3426382   -1.4815624
   2015   -2.5278661   -0.2257446   -1.3461488
   2016   -2.5084050   -0.0755796   -1.0326902
   2017   -2.6415186   -0.2105164   -1.0911324
   2018   -2.5506029   -0.0706031   -1.0835782
   2019   -2.6674192   -0.0707366   -1.0396950
   2020   -2.3714468    0.0741353   -0.9009688
   2021   -2.5396485   -0.0155085   -0.9574530
   2022   -2.6518507   -0.1746323   -1.1798402
   2023   -2.4212046   -0.0128876   -1.0799603
   2024   -2.3924000   -0.1564104   -1.0045457
   2025   -2.5268779   -0.1991448   -1.1842858
   2026   -2.5241234   -0.0482063   -1.2463036
   2027   -2.4196918   -0.0171669   -1.1167581
   2028   -2.2870224   -0.1000349   -1.0231363
   2029   -2.4513493   -0.0585981   -1.0619700
   2030   -2.3709567   -0.0621004   -1.1832547
   2031   -3.0669160   -0.2735645   -1.5002419
   2032   -2.8821189   -0.1986732   -1.4323173
   2033   -3.0216696   -0.2753424   -1.5224590
   2034   -2.8968260   -0.2751904   -1.6921961
   2035   -2.9974599   -0.2947684   -1.5558232
   2036   -2.9025738   -0.3015245   -1.6428722
   2037   -2.7664738   -0.2250381   -1.4256836
   2038   -2.8987203   -0.2091065   -1.3117224
   2039   -2.7428901   -0.2367919   -1.3217520
   2040   -2.7300887   -0.2580786   -1.2762942
   2041   -2.8790390   -0.2241447   -1.3297156
   2042   -2.6528983   -0.1779841   -1.2435809
   2043   -2.5691686   -0.1088698   -1.4320875
   2044   -2.7242746   -0.1877586   -1.3542721
   2045   -2.7550168   -0.4288683   -1.5264456
   2046   -3.0196419   -0.3739842   -1.5672114
   2047   -2.8381021   -0.2659113   -1.5988692
   2048   -2.6909745   -0.5179174   -1.6259086
   2049   -2.9529784   -0.2721313   -1.6142523
   2050   -2.9405775   -0.2267287   -1.5309122
   2051   -2.7075474   -0.5977574   -1.5801260
   2052   -2.8116093   -0.2038096   -1.5861850
   2053   -2.9357283   -0.2412761   -1.5014614
   2054   -3.0066926   -0.3031423   -1.2789299
   2055   -2.9096224   -0.3113972   -1.3649987
   2056   -2.9947062   -0.2728974   -1.3646731
   2057   -2.8434343   -0.2396575   -1.2567288
   2058   -2.9554334   -0.3587494   -1.2887661
   2059   -2.8934927   -0.2797858   -1.3022867
   2060   -2.9274454   -0.2586784   -1.4637717
   2061   -2.9245467   -0.2436725   -1.4175242
   2062   -2.8322675   -0.2032915   -1.4907409
   2063   -2.7890530   -0.1860728   -1.4732678
   2064   -2.8334131   -0.1928352   -1.4927225
   2065   -2.7616453   -0.1852076   -1.6715686
   2066   -3.0016947   -0.2799292   -1.4193934
   2067   -2.8400843   -0.2391315   -1.4339958
   2068   -2.6555910   -0.1694500   -1.6318613
   2069   -2.9117804   -0.2544079   -1.6129909
   2070   -2.7962222   -0.2537082   -1.4508525
   2071   -2.8873906   -0.2216021   -1.4012828
   2072   -2.8414023   -0.2325355   -1.5924017
   2073   -2.8638909   -0.2163497   -1.3461860
   2074   -2.7447631   -0.2511965   -1.7155023
   2075   -2.6679063   -0.1445809   -1.4042621
   2076   -3.0176339   -0.2579782   -1.3920918
   2077   -2.8739727   -0.2915164   -1.4206222
   2078   -2.9634662   -0.3628290   -1.2843363
   2079   -3.0433178   -0.3284147   -1.4694027
   2080   -2.9696176   -0.2446933   -1.4982725
   2081   -2.8676026   -0.2040806   -1.3189244
   2082   -2.7735274   -0.2459113   -1.4529508
   2083   -2.9252458   -0.3586639   -1.3714099
   2084   -2.8306406   -0.2546185   -1.4799598
   2085   -2.8541260   -0.1918060   -1.3648136
   2086   -2.9082046   -0.2190760   -1.3857900
   2087   -2.7060754   -0.2324103   -1.4451340
   2088   -2.7497504   -0.2227467   -1.2909887
   2089   -2.7731783   -0.1676148   -1.6414917
   2090   -2.8771474   -0.2144647   -1.4858483
   2091   -2.7758803   -0.2512981   -1.4250594
   2092   -2.7241447   -0.2200395   -1.6127399
   2093   -2.7273500   -0.1623975   -1.5446268
   2094   -2.7751851   -0.2375302   -1.6483971
   2095   -2.7821884   -0.1845217   -1.3597128
   2096   -2.6925178   -0.1972828   -1.4076544
   2097   -2.7218068   -0.1917174   -1.4312584
   2098   -2.6398706   -0.1660135   -1.7256204
   2099   -2.5743797   -0.3048296   -1.4403900
   2100   -2.6404529   -0.5251669   -1.4838195
   2101   -2.8376222   -0.2489583   -1.5367792
   2102   -2.8692276   -0.2520492   -1.4674392
   2103   -2.7607830   -0.1772940   -1.4672720
   2104   -2.8423588   -0.2719451   -1.2717178
   2105   -2.7712727   -0.2035142   -1.2744747
   2106   -2.7047296   -0.1701034   -1.4249034
   2107   -2.7991178   -0.2343053   -1.4457265
   2108   -2.7387867   -0.3663732   -1.5561142
   2109   -2.8097773   -0.3769581   -1.6943011
   2110   -2.7718310   -0.2575018   -1.5456994
   2111   -2.8850975   -0.2897087   -1.3810235
   2112   -2.6903083   -0.1176002   -1.5672821
   2113   -2.7659402   -0.2950895   -1.4593455
   2114   -2.7073345   -0.1679882   -1.4796934
   2115   -2.7867999   -0.1853350   -1.3019233
   2116   -2.6767485   -0.0931077   -1.4213256
   2117   -2.7597253   -0.1971246   -1.4463772
   2118   -2.7611454   -0.2003320   -1.5282634
   2119   -2.8079102   -0.2244967   -1.6193221
   2120   -2.7649894   -0.2027683   -1.6717217
   2121   -2.8894377   -0.1852005   -1.6694903
   2122   -2.7485166   -0.2210347   -1.6096708
   2123   -2.7566330   -0.1918761   -1.7596251
   2124   -2.9245446   -0.2630868   -1.5547516
   2125   -2.8647659   -0.2076856   -1.4725764
   2126   -2.8760333   -0.2174543   -1.5997661
   2127   -2.6919210   -0.4490390   -1.8677729
   2128   -2.9373822   -0.2982431   -1.6904527
   2129   -2.7006123   -0.2701178   -1.6363977
   2130   -2.6945517   -0.4084870   -1.7115947
   2131   -2.6844447   -0.2568265   -1.9265968
   2132   -2.6951666   -0.1285779   -1.8326865
   2133   -2.6099000   -0.2119699   -1.9256237
   2134   -2.5320160   -0.1253403   -1.7258235
   2135   -2.7038615   -0.2374693   -1.9307756
   2136   -2.6758773   -0.2847149   -1.7163477
   2137   -2.7811885   -0.3275706   -1.6956248
   2138   -2.6049683   -0.2652943   -1.6179543
   2139   -2.4846282   -0.2640637   -1.9932084
   2140   -2.7936888   -0.2924921   -1.8503476
   2141   -2.7032967   -0.1841112   -1.6041080
   2142   -2.7657900   -0.2314279   -1.6362816
   2143   -2.5950274   -0.1102143   -1.7414601
   2144   -2.8550708   -0.2375282   -1.6861595
   2145   -2.5311658   -0.1516193   -1.3985914
   2146   -2.5990973   -0.0871478   -1.5477957
   2147   -2.5301869   -0.1446311   -1.6103865
   2148   -2.6128631   -0.1052939   -1.3233366
   2149   -2.7910089   -0.2799452   -1.7898682
   2150   -2.7259839   -0.1936416   -1.5713212
   2151   -2.8019783   -0.2560394   -1.5452406
   2152   -2.7856095   -0.2592522   -1.8265414
   2153   -2.8397937   -0.4014070   -1.5941502
   2154   -2.9064932   -0.2842293   -1.5927330
   2155   -2.9263706   -0.2847260   -1.5305806
   2156   -3.0103328   -0.2919438   -1.4181254
   2157   -2.7951291   -0.1832789   -1.4909931
   2158   -2.8885331   -0.2111746   -1.6744890
   2159   -2.9086339   -0.2424132   -1.6290543
   2160   -2.8132424   -0.2873227   -1.5809211
   2161   -2.8089666   -0.1943278   -1.7047633
   2162   -2.7154367   -0.1450576   -1.6464880
   2163   -2.6622839   -0.1546428   -1.6512091
   2164   -2.7232847   -0.1422951   -1.5447265
   2165   -2.7325888   -0.1955052   -1.7684447
   2166   -2.7700477   -0.4370672   -1.7634002
   2167   -2.8555779   -0.2048039   -1.5795999
   2168   -2.8149552   -0.2160030   -1.5576456
   2169   -2.6822858   -0.1290862   -1.4476702
   2170   -2.8686953   -0.3111975   -1.4888104
   2171   -2.7591956   -0.1686900   -1.5969769
   2172   -2.7370672   -0.2697773   -1.5695355
   2173   -2.8326902   -0.2498816   -1.5411478
