2020-09-13 10:38:13 status installed libhx509-5-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:13 configure gpgsm:arm64 2.2.19-3ubuntu2 <none>
2020-09-13 10:38:13 status unpacked gpgsm:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:13 status half-configured gpgsm:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:13 status installed gpgsm:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:13 configure dconf-service:arm64 0.36.0-1 <none>
2020-09-13 10:38:13 status unpacked dconf-service:arm64 0.36.0-1
2020-09-13 10:38:13 status half-configured dconf-service:arm64 0.36.0-1
2020-09-13 10:38:13 status installed dconf-service:arm64 0.36.0-1
2020-09-13 10:38:13 configure libblockdev-part2:arm64 2.23-2ubuntu3 <none>
2020-09-13 10:38:13 status unpacked libblockdev-part2:arm64 2.23-2ubuntu3
2020-09-13 10:38:13 status half-configured libblockdev-part2:arm64 2.23-2ubuntu3
2020-09-13 10:38:13 status installed libblockdev-part2:arm64 2.23-2ubuntu3
2020-09-13 10:38:13 configure libgpgme11:arm64 1.13.1-7ubuntu2 <none>
2020-09-13 10:38:13 status unpacked libgpgme11:arm64 1.13.1-7ubuntu2
2020-09-13 10:38:13 status half-configured libgpgme11:arm64 1.13.1-7ubuntu2
2020-09-13 10:38:13 status installed libgpgme11:arm64 1.13.1-7ubuntu2
2020-09-13 10:38:13 configure shared-mime-info:arm64 1.15-1 <none>
2020-09-13 10:38:13 status unpacked shared-mime-info:arm64 1.15-1
2020-09-13 10:38:13 status half-configured shared-mime-info:arm64 1.15-1
2020-09-13 10:38:17 status installed shared-mime-info:arm64 1.15-1
2020-09-13 10:38:17 configure gpg-wks-server:arm64 2.2.19-3ubuntu2 <none>
2020-09-13 10:38:17 status unpacked gpg-wks-server:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:17 status half-configured gpg-wks-server:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:17 status installed gpg-wks-server:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:17 configure libkrb5-26-heimdal:arm64 7.7.0+dfsg-1ubuntu1 <none>
2020-09-13 10:38:17 status unpacked libkrb5-26-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:17 status half-configured libkrb5-26-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:17 status installed libkrb5-26-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:17 configure udisks2:arm64 2.8.4-1ubuntu1 <none>
2020-09-13 10:38:17 status unpacked udisks2:arm64 2.8.4-1ubuntu1
2020-09-13 10:38:17 status half-configured udisks2:arm64 2.8.4-1ubuntu1
2020-09-13 10:38:17 configure dconf-gsettings-backend:arm64 0.36.0-1 <none>
2020-09-13 10:38:17 status unpacked dconf-gsettings-backend:arm64 0.36.0-1
2020-09-13 10:38:17 status half-configured dconf-gsettings-backend:arm64 0.36.0-1
2020-09-13 10:38:17 status installed dconf-gsettings-backend:arm64 0.36.0-1
2020-09-13 10:38:17 configure libheimntlm0-heimdal:arm64 7.7.0+dfsg-1ubuntu1 <none>
2020-09-13 10:38:17 status unpacked libheimntlm0-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:17 status half-configured libheimntlm0-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:17 status installed libheimntlm0-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:17 configure libgssapi3-heimdal:arm64 7.7.0+dfsg-1ubuntu1 <none>
2020-09-13 10:38:17 status unpacked libgssapi3-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:17 status half-configured libgssapi3-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:17 status installed libgssapi3-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:17 configure gsettings-desktop-schemas:all 3.36.0-1ubuntu1 <none>
2020-09-13 10:38:17 status unpacked gsettings-desktop-schemas:all 3.36.0-1ubuntu1
2020-09-13 10:38:17 status half-configured gsettings-desktop-schemas:all 3.36.0-1ubuntu1
2020-09-13 10:38:17 status installed gsettings-desktop-schemas:all 3.36.0-1ubuntu1
2020-09-13 10:38:17 configure libldap-2.4-2:arm64 2.4.49+dfsg-2ubuntu1 <none>
2020-09-13 10:38:17 status unpacked libldap-2.4-2:arm64 2.4.49+dfsg-2ubuntu1
2020-09-13 10:38:17 status half-configured libldap-2.4-2:arm64 2.4.49+dfsg-2ubuntu1
2020-09-13 10:38:17 status installed libldap-2.4-2:arm64 2.4.49+dfsg-2ubuntu1
2020-09-13 10:38:17 configure dirmngr:arm64 2.2.19-3ubuntu2 <none>
2020-09-13 10:38:17 status unpacked dirmngr:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:17 status half-configured dirmngr:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:20 status installed dirmngr:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:20 configure gvfs-libs:arm64 1.44.1-1ubuntu1 <none>
2020-09-13 10:38:20 status unpacked gvfs-libs:arm64 1.44.1-1ubuntu1
2020-09-13 10:38:20 status half-configured gvfs-libs:arm64 1.44.1-1ubuntu1
2020-09-13 10:38:20 status installed gvfs-libs:arm64 1.44.1-1ubuntu1
2020-09-13 10:38:20 configure gpg-wks-client:arm64 2.2.19-3ubuntu2 <none>
2020-09-13 10:38:20 status unpacked gpg-wks-client:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:20 status half-configured gpg-wks-client:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:20 status installed gpg-wks-client:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:20 configure gnupg:all 2.2.19-3ubuntu2 <none>
2020-09-13 10:38:20 status unpacked gnupg:all 2.2.19-3ubuntu2
2020-09-13 10:38:20 status half-configured gnupg:all 2.2.19-3ubuntu2
2020-09-13 10:38:20 status installed gnupg:all 2.2.19-3ubuntu2
2020-09-13 10:38:20 configure libvolume-key1:arm64 0.3.12-3.1 <none>
2020-09-13 10:38:20 status unpacked libvolume-key1:arm64 0.3.12-3.1
2020-09-13 10:38:20 status half-configured libvolume-key1:arm64 0.3.12-3.1
2020-09-13 10:38:20 status installed libvolume-key1:arm64 0.3.12-3.1
2020-09-13 10:38:20 configure libblockdev-crypto2:arm64 2.23-2ubuntu3 <none>
2020-09-13 10:38:20 status unpacked libblockdev-crypto2:arm64 2.23-2ubuntu3
2020-09-13 10:38:20 status half-configured libblockdev-crypto2:arm64 2.23-2ubuntu3
2020-09-13 10:38:20 status installed libblockdev-crypto2:arm64 2.23-2ubuntu3
2020-09-13 10:38:20 trigproc systemd:arm64 245.4-4ubuntu3 <none>
2020-09-13 10:38:20 status half-configured systemd:arm64 245.4-4ubuntu3
2020-09-13 10:38:20 status installed systemd:arm64 245.4-4ubuntu3
2020-09-13 10:38:20 trigproc libc-bin:arm64 2.31-0ubuntu9 <none>
2020-09-13 10:38:20 status half-configured libc-bin:arm64 2.31-0ubuntu9
2020-09-13 10:38:20 status installed libc-bin:arm64 2.31-0ubuntu9
2020-09-13 10:38:21 startup packages configure
2020-09-13 10:38:21 configure udisks2:arm64 2.8.4-1ubuntu1 <none>
2020-09-13 10:38:21 status half-configured udisks2:arm64 2.8.4-1ubuntu1
2020-09-13 10:38:22 status installed udisks2:arm64 2.8.4-1ubuntu1
2020-09-13 10:38:26 startup packages configure
2020-09-13 10:38:26 configure gvfs-daemons:arm64 1.44.1-1ubuntu1 <none>
2020-09-13 10:38:26 status unpacked gvfs-daemons:arm64 1.44.1-1ubuntu1
2020-09-13 10:38:26 status half-configured gvfs-daemons:arm64 1.44.1-1ubuntu1
2020-09-13 10:38:26 status installed gvfs-daemons:arm64 1.44.1-1ubuntu1
2020-09-13 10:38:26 configure gvfs:arm64 1.44.1-1ubuntu1 <none>
2020-09-13 10:38:26 status unpacked gvfs:arm64 1.44.1-1ubuntu1
2020-09-13 10:38:26 status half-configured gvfs:arm64 1.44.1-1ubuntu1
2020-09-13 10:38:26 status installed gvfs:arm64 1.44.1-1ubuntu1
